"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 24 06:54:08 UTC 2024","Wed Apr 24 06:54:22 UTC 2024","14394","","18. Check Admin header","","","","1. Log in using manager login",""
"broken","Wed Apr 24 06:24:30 UTC 2024","Wed Apr 24 06:24:30 UTC 2024","1","","13. Client Portal - Change Portfolio","","","","1. Direct user to “Your Account(s)” page",""
"skipped","Wed Apr 24 08:33:00 UTC 2024","Wed Apr 24 08:33:00 UTC 2024","1","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"skipped","Wed Apr 24 06:01:27 UTC 2024","Wed Apr 24 06:01:27 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","8. Expand Performance",""
"skipped","Wed Apr 24 06:01:27 UTC 2024","Wed Apr 24 06:01:27 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Wed Apr 24 06:48:28 UTC 2024","Wed Apr 24 06:48:33 UTC 2024","4970","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"skipped","Wed Apr 24 06:01:27 UTC 2024","Wed Apr 24 06:01:27 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"skipped","Wed Apr 24 06:24:30 UTC 2024","Wed Apr 24 06:24:30 UTC 2024","0","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Wed Apr 24 06:06:10 UTC 2024","Wed Apr 24 06:06:15 UTC 2024","4849","","12. Client Portal - Forms","","","","3. Expand Superannuation Forms",""
"passed","Wed Apr 24 06:48:19 UTC 2024","Wed Apr 24 06:48:22 UTC 2024","3060","","16. Nucleus Wealth Wordpress Site","","","","2. Visit Investment Options",""
"broken","Wed Apr 24 08:33:00 UTC 2024","Wed Apr 24 08:33:00 UTC 2024","1","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"skipped","Wed Apr 24 08:33:00 UTC 2024","Wed Apr 24 08:33:00 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
